Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
434,Justin Williams\williju01,C,23,HOU,1,6,-13.0,0.315,0.0,1.3330000000000002,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,,-0.1,0.0,-0.1,-0.425,,-17.4,-10.8,-28.2,0.0,West
435,Lou Williams\willilo02,PG,21,PHI,80,1862,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,,2.5,1.8,4.4,0.11199999999999999,,1.0,-1.2,-0.2,0.8,East
436,Marcus Williams\willima03,PG,22,NJN,53,854,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,,-0.4,0.5,0.2,0.009000000000000001,,-1.6,-2.3,-3.9,-0.4,East
437,Marcus Williams\willima04,PF-SF,21,TOT,11,36,6.8,0.25,0.0,0.0,12.7,25.8,19.2,14.8,1.4,2.1,0.0,25.7,,-0.1,0.0,-0.1,-0.134,,-8.4,-0.5,-8.9,-0.1,NaN
437,Marcus Williams\willima04,SF,21,SAS,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,23.9,,0.0,0.0,0.0,-0.364,,-24.7,16.9,-7.8,0.0,West
437,Marcus Williams\willima04,PF,21,LAC,10,34,7.2,0.263,0.0,0.0,13.5,27.4,20.4,15.6,1.5,0.0,0.0,25.8,,-0.1,0.0,-0.1,-0.121,,-7.5,-1.5,-9.0,-0.1,West
438,Marvin Williams\willima02,SF,21,ATL,80,2765,14.5,0.54,0.011000000000000001,0.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,,3.6,2.1,5.7,0.099,,-1.0,-0.6,-1.6,0.3,East
439,Mo Williams\willima01,PG,25,MIL,66,2410,17.0,0.5660000000000001,0.251,0.21100000000000002,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,,4.1,0.5,4.5,0.091,,2.6,-2.3,0.2,1.4,East
440,Sean Williams\willise01,C,21,NJN,73,1278,13.9,0.563,0.0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,,0.8,1.7,2.5,0.09300000000000001,,-3.6,2.1,-1.6,0.1,East
441,Shawne Williams\willish03,SF,21,IND,65,967,12.8,0.522,0.368,0.285,6.0,14.0,9.9,9.8,1.3,2.0,12.2,21.3,,0.4,1.0,1.4,0.069,,-1.4,-0.9,-2.3,-0.1,East
442,Shelden Williams\willish02,PF,24,TOT,64,776,11.9,0.494,0.009000000000000001,0.495,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17.0,,0.4,0.8,1.2,0.07200000000000001,,-3.9,-1.2,-5.0,-0.6,NaN
442,Shelden Williams\willish02,PF,24,ATL,36,414,9.8,0.445,0.01,0.51,9.6,20.5,15.1,4.0,1.7,2.0,10.3,14.9,,0.0,0.5,0.5,0.06,,-4.6,-0.5,-5.1,-0.3,East
442,Shelden Williams\willish02,PF,24,SAC,28,362,14.2,0.5379999999999999,0.009000000000000001,0.48200000000000004,11.3,20.5,16.0,3.6,1.3,2.1,13.4,19.4,,0.3,0.3,0.7,0.087,,-3.0,-1.9,-4.9,-0.3,West
443,Loren Woods\woodslo01,C,29,HOU,7,17,13.4,0.6,0.0,0.0,0.0,6.5,3.3,20.1,0.0,0.0,0.0,13.4,,0.0,0.0,0.1,0.179,,-1.3,-3.2,-4.5,0.0,West
444,Metta World Peace\artesro01,SF,28,SAC,57,2172,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,,2.4,2.2,4.7,0.10300000000000001,,2.2,0.5,2.7,2.6,West
445,Antoine Wright\wrighan01,SG,23,TOT,56,1232,8.4,0.488,0.33399999999999996,0.204,3.8,10.0,6.9,10.5,1.2,1.3,12.2,15.2,,0.0,0.8,0.8,0.028999999999999998,,-2.4,-0.4,-2.8,-0.2,NaN
445,Antoine Wright\wrighan01,SG,23,NJN,41,1056,8.3,0.47700000000000004,0.35200000000000004,0.20199999999999999,3.8,9.9,6.9,10.4,1.3,1.3,11.1,15.2,,-0.1,0.6,0.5,0.025,,-2.4,-0.4,-2.8,-0.2,East
445,Antoine Wright\wrighan01,SG,23,DAL,15,176,9.0,0.5660000000000001,0.214,0.214,3.4,10.8,7.2,11.4,0.6,1.7,19.3,15.1,,0.0,0.2,0.2,0.055999999999999994,,-2.4,-0.3,-2.6,0.0,West
446,Brandan Wright\wrighbr03,PF,20,GSW,38,376,17.2,0.583,0.0,0.35700000000000004,10.4,18.1,14.1,3.4,0.8,4.3,9.1,16.0,,0.8,0.3,1.1,0.142,,-1.8,-0.6,-2.4,0.0,West
447,Dorell Wright\wrighdo01,SF,22,MIA,44,1104,14.4,0.537,0.038,0.235,5.1,19.0,11.9,9.4,1.4,3.0,8.2,15.1,,1.2,1.1,2.2,0.096,,-2.3,1.4,-0.8,0.3,East
448,Julian Wright\wrighju01,SF,20,NOH,57,640,15.4,0.581,0.142,0.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,,0.7,0.9,1.7,0.126,,-1.0,1.6,0.6,0.4,West
449,Lorenzen Wright\wrighlo02,C,32,TOT,18,161,2.5,0.317,0.0,0.28600000000000003,5.8,21.6,13.8,3.5,1.0,1.4,14.5,7.8,,-0.2,0.2,0.0,0.001,,-7.0,0.1,-6.9,-0.2,NaN
449,Lorenzen Wright\wrighlo02,C,32,ATL,13,148,3.7,0.331,0.0,0.353,5.5,23.5,14.6,2.8,1.1,1.5,9.2,6.6,,-0.1,0.2,0.1,0.027999999999999997,,-6.5,0.4,-6.1,-0.2,East
449,Lorenzen Wright\wrighlo02,C,32,SAC,5,13,-11.7,0.25,0.0,0.0,9.3,0.0,4.5,11.1,0.0,0.0,33.3,20.6,,-0.1,0.0,-0.1,-0.304,,-12.2,-4.3,-16.5,0.0,West
450,Nick Young\youngni01,SG,22,WAS,75,1158,11.6,0.527,0.209,0.259,2.3,9.6,5.8,9.6,1.6,0.5,15.0,24.9,,-0.1,0.6,0.4,0.017,,-2.5,-3.1,-5.6,-1.1,East
451,Thaddeus Young\youngth01,PF,19,PHI,74,1554,16.5,0.57,0.039,0.21,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,,2.6,2.0,4.5,0.14,,0.3,0.3,0.6,1.0,East
