Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
436,Shelden Williams\willish02,PF,25,TOT,45,512,13.7,0.503,0.013000000000000001,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,,0.0,0.5,0.5,0.048,,-4.7,-0.7,-5.4,-0.4,NaN
436,Shelden Williams\willish02,PF,25,SAC,30,305,12.2,0.521,0.022000000000000002,0.47200000000000003,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,,-0.1,0.2,0.1,0.013999999999999999,,-5.2,-1.3,-6.5,-0.3,West
436,Shelden Williams\willish02,PF,25,MIN,15,207,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,,0.1,0.3,0.4,0.098,,-3.9,0.2,-3.7,-0.1,West
437,Metta World Peace\artesro01,SF,29,HOU,69,2452,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,,1.6,4.0,5.5,0.10800000000000001,,1.1,1.2,2.3,2.7,West
438,Antoine Wright\wrighan01,SF,24,DAL,65,1552,8.6,0.501,0.34600000000000003,0.22,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,,0.3,1.2,1.4,0.044000000000000004,,-1.6,-0.1,-1.7,0.1,West
439,Brandan Wright\wrighbr03,PF,21,GSW,39,688,18.7,0.57,0.016,0.34600000000000003,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,,1.4,0.4,1.9,0.131,,-0.2,-0.9,-1.2,0.1,West
440,Dorell Wright\wrighdo01,SF,23,MIA,6,73,3.7,0.39799999999999996,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,,-0.2,0.1,-0.1,-0.086,,-10.8,-1.3,-12.1,-0.2,East
441,Julian Wright\wrighju01,SF,21,NOH,54,772,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,,-0.4,1.2,0.8,0.048,,-3.7,1.6,-2.1,0.0,West
442,Lorenzen Wright\wrighlo02,C,33,CLE,17,125,4.0,0.377,0.0,0.29600000000000004,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,,-0.3,0.2,-0.1,-0.022000000000000002,,-8.4,2.0,-6.4,-0.1,East
443,Nick Young\youngni01,SG,23,WAS,82,1837,13.1,0.53,0.217,0.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,,1.2,-0.1,1.2,0.03,,-1.1,-3.8,-4.9,-1.3,East
444,Thaddeus Young\youngth01,PF,20,PHI,75,2580,15.3,0.5489999999999999,0.171,0.19699999999999998,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,,3.0,2.5,5.5,0.102,,0.8,-0.2,0.5,1.7,East
445,Sun Yue\yuesu01,SG,23,LAL,10,28,-8.6,0.273,0.545,0.0,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,,-0.2,0.0,-0.1,-0.226,,-11.4,-3.7,-15.2,-0.1,West
